"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 12:00","2023","11","20","12:00","","-8.5","","-10.0","","89","","0.0","","1","","11","","16.1","","101.28","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 13:00","2023","11","20","13:00","","-7.0","","-8.8","","87","","0.0","","1","","5","","16.1","","101.37","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 14:00","2023","11","20","14:00","","-4.1","","-8.4","","72","","0.0","","4","","15","","16.1","","101.41","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 15:00","2023","11","20","15:00","","-2.7","","-9.3","","61","","0.0","","5","","15","","16.1","","101.44","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 16:00","2023","11","20","16:00","","-1.4","","-11.8","","45","","0.0","","3","","9","","16.1","","101.46","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 17:00","2023","11","20","17:00","","-0.3","","-12.2","","41","","0.0","","3","","8","","16.1","","101.45","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 18:00","2023","11","20","18:00","","","","","","","","","","","","","","","","","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 19:00","2023","11","20","19:00","","0.4","","-10.9","","43","","0.0","","17","","5","","16.1","","101.45","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 20:00","2023","11","20","20:00","","-0.1","","-10.5","","46","","0.0","","17","","9","","16.1","","101.44","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 21:00","2023","11","20","21:00","","-1.0","","-9.4","","53","","0.0","","13","","8","","16.1","","101.47","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 22:00","2023","11","20","22:00","","-2.8","","-8.9","","63","","0.0","","9","","8","","16.1","","101.53","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 23:00","2023","11","20","23:00","","-2.7","","-8.6","","64","","0.0","","8","","8","","16.1","","101.52","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 00:00","2023","11","21","00:00","","-2.9","","-8.2","","67","","0.0","","6","","9","","16.1","","101.53","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 01:00","2023","11","21","01:00","","-2.3","","-8.8","","61","","0.0","","7","","15","","16.1","","101.48","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 02:00","2023","11","21","02:00","","-2.4","","-9.7","","58","","0.0","","7","","13","","16.1","","101.46","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 03:00","2023","11","21","03:00","","-2.3","","-9.7","","57","","0.0","","6","","13","","16.1","","101.46","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 04:00","2023","11","21","04:00","","-2.5","","-9.0","","61","","0.0","","7","","13","","16.1","","101.39","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 05:00","2023","11","21","05:00","","-2.7","","-8.5","","64","","0.0","","8","","13","","16.1","","101.43","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 06:00","2023","11","21","06:00","","-2.0","","-7.5","","66","","0.0","","7","","18","","16.1","","101.34","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 07:00","2023","11","21","07:00","","-1.9","","-5.9","","74","","0.0","","8","","21","","16.1","","101.25","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 08:00","2023","11","21","08:00","","-1.6","","-4.4","","81","","0.0","","9","","21","","16.1","","101.09","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 09:00","2023","11","21","09:00","","-1.6","","-4.6","","80","","0.0","","8","","22","","16.1","","101.00","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 10:00","2023","11","21","10:00","","-1.2","","-3.8","","83","","0.0","","9","","26","","16.1","","100.88","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 11:00","2023","11","21","11:00","","-0.9","","-3.1","","85","","0.0","","8","","21","","16.1","","100.72","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 12:00","2023","11","21","12:00","","-0.1","","-3.0","","81","","0.0","","8","","13","","16.1","","100.67","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 13:00","2023","11","21","13:00","","2.9","","-2.8","","66","","0.0","","11","","26","","16.1","","100.61","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 14:00","2023","11","21","14:00","","3.2","","-2.5","","66","","0.0","","12","","30","","16.1","","100.54","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 15:00","2023","11","21","15:00","","3.3","","-2.7","","65","","0.0","","11","","28","","16.1","","100.42","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 16:00","2023","11","21","16:00","","3.5","","-2.1","","67","","0.0","","11","","26","","16.1","","100.34","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 17:00","2023","11","21","17:00","","2.0","","0.2","","88","","1.0","","10","","24","","11.3","","100.19","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 18:00","2023","11","21","18:00","","2.0","","0.8","","92","","2.0","","11","","22","","6.4","","100.11","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 19:00","2023","11","21","19:00","","2.4","","2.0","","97","","2.5","","11","","21","","9.7","","99.98","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 20:00","2023","11","21","20:00","","2.9","","2.6","","98","","2.2","","10","","22","","9.7","","99.83","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 21:00","2023","11","21","21:00","","3.1","","3.0","","99","","2.8","","11","","21","","9.7","","99.77","","","","","","Moderate Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 22:00","2023","11","21","22:00","","3.7","","3.6","","99","","1.0","","12","","21","","16.1","","99.69","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2023-11-21 23:00","2023","11","21","23:00","","4.1","","4.0","","99","","0.8","","12","","24","","3.6","","99.65","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 00:00","2023","11","22","00:00","","4.5","","4.5","","100","","0.8","","11","","18","","3.2","","99.61","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 01:00","2023","11","22","01:00","","4.9","","4.9","","100","","0.5","","13","","15","","3.2","","99.51","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 02:00","2023","11","22","02:00","","5.3","","5.3","","100","","0.5","","12","","17","","2.8","","99.45","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 03:00","2023","11","22","03:00","","5.3","","5.3","","100","","0.5","","12","","13","","2.4","","99.38","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 04:00","2023","11","22","04:00","","5.4","","5.4","","100","","0.2","","11","","13","","4.0","","99.31","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 05:00","2023","11","22","05:00","","5.6","","5.6","","100","","0.5","","12","","9","","2.8","","99.26","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 06:00","2023","11","22","06:00","","5.7","","5.7","","100","","0.2","","10","","11","","4.0","","99.18","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 07:00","2023","11","22","07:00","","6.0","","6.0","","100","","0.0","","14","","9","","2.8","","99.15","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 08:00","2023","11","22","08:00","","6.0","","6.0","","100","","0.5","","12","","8","","4.8","","99.11","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 09:00","2023","11","22","09:00","","6.2","","6.2","","100","","0.2","","13","","9","","2.4","","99.02","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 10:00","2023","11","22","10:00","","6.2","","6.2","","100","","0.0","","11","","5","","1.6","","99.05","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 11:00","2023","11","22","11:00","","6.3","","6.3","","100","","1.0","","15","","4","","3.2","","99.07","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 12:00","2023","11","22","12:00","","6.1","","6.1","","100","","0.8","","5","","4","","2.8","","99.07","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 13:00","2023","11","22","13:00","","6.1","","6.1","","100","","0.0","","34","","4","","0.4","","99.07","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 14:00","2023","11","22","14:00","","6.2","","6.2","","100","","0.2","","33","","8","","16.1","","99.09","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 15:00","2023","11","22","15:00","","6.3","","6.3","","100","","0.0","","32","","17","","16.1","","99.11","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 16:00","2023","11","22","16:00","","6.2","","5.9","","98","","0.0","","33","","13","","16.1","","99.09","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 17:00","2023","11","22","17:00","","6.7","","6.0","","95","","0.0","","32","","17","","16.1","","99.08","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 18:00","2023","11","22","18:00","","6.5","","5.6","","94","","0.0","","32","","15","","16.1","","99.06","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 19:00","2023","11","22","19:00","","6.1","","4.5","","90","","0.0","","31","","24","","16.1","","99.08","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 20:00","2023","11","22","20:00","","5.5","","3.2","","85","","0.0","","32","","26","","16.1","","99.08","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 21:00","2023","11","22","21:00","","4.9","","2.5","","84","","0.0","","32","","17","","16.1","","99.14","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 22:00","2023","11","22","22:00","","3.8","","1.3","","84","","0.0","","30","","15","","16.1","","99.18","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-22 23:00","2023","11","22","23:00","","2.7","","0.4","","85","","0.0","","31","","17","","16.1","","99.26","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 00:00","2023","11","23","00:00","","1.2","","-0.4","","89","","0.0","","30","","11","","16.1","","99.33","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 01:00","2023","11","23","01:00","","0.1","","-0.6","","95","","0.0","","29","","9","","16.1","","99.37","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 02:00","2023","11","23","02:00","","1.3","","0.6","","95","","0.0","","28","","11","","16.1","","99.41","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 03:00","2023","11","23","03:00","","1.8","","0.9","","94","","0.0","","25","","5","","16.1","","99.41","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 04:00","2023","11","23","04:00","","0.7","","0.0","","95","","0.0","","28","","13","","16.1","","99.42","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 05:00","2023","11","23","05:00","","-0.9","","-1.3","","97","","0.0","","27","","5","","16.1","","99.41","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 06:00","2023","11","23","06:00","","0.2","","-0.2","","97","","0.0","","25","","5","","16.1","","99.41","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 07:00","2023","11","23","07:00","","0.6","","-0.1","","95","","0.0","","25","","5","","16.1","","99.36","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 08:00","2023","11","23","08:00","","1.1","","0.4","","95","","0.0","","24","","5","","16.1","","99.37","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 09:00","2023","11","23","09:00","","2.1","","0.8","","91","","0.0","","26","","5","","16.1","","99.37","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 10:00","2023","11","23","10:00","","1.6","","0.9","","95","","0.0","","","","0","","16.1","","99.32","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 11:00","2023","11","23","11:00","","2.4","","1.6","","94","","0.0","","26","","5","","16.1","","99.30","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 12:00","2023","11","23","12:00","","4.2","","1.9","","85","","0.0","","23","","11","","16.1","","99.32","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 13:00","2023","11","23","13:00","","4.6","","1.8","","82","","0.0","","25","","13","","16.1","","99.34","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 14:00","2023","11","23","14:00","","5.3","","1.9","","79","","0.0","","23","","15","","16.1","","99.32","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 15:00","2023","11","23","15:00","","6.4","","1.5","","71","","0.0","","24","","21","","16.1","","99.32","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 16:00","2023","11","23","16:00","","7.1","","1.2","","66","","0.0","","25","","26","","16.1","","99.35","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 17:00","2023","11","23","17:00","","6.6","","1.5","","70","","0.0","","26","","18","","16.1","","99.32","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 18:00","2023","11","23","18:00","","6.6","","1.4","","69","","0.0","","26","","22","","16.1","","99.30","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 19:00","2023","11","23","19:00","","6.8","","1.6","","69","","0.0","","25","","17","","16.1","","99.35","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 20:00","2023","11","23","20:00","","6.8","","1.6","","69","","0.0","","25","","17","","16.1","","99.42","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 21:00","2023","11","23","21:00","","6.7","","1.4","","69","","0.0","","26","","15","","16.1","","99.51","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 22:00","2023","11","23","22:00","","6.0","","-0.2","","64","","0.0","","27","","13","","16.1","","99.59","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-23 23:00","2023","11","23","23:00","","5.5","","0.5","","70","","0.0","","29","","21","","16.1","","99.71","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 00:00","2023","11","24","00:00","","4.3","","-1.5","","66","","0.0","","28","","24","","16.1","","99.85","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 01:00","2023","11","24","01:00","","3.7","","-3.6","","59","","0.0","","28","","21","","16.1","","99.92","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 02:00","2023","11","24","02:00","","2.6","","-3.8","","63","","0.0","","28","","24","","16.1","","100.00","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 03:00","2023","11","24","03:00","","1.6","","-4.2","","66","","0.0","","27","","21","","16.1","","100.07","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 04:00","2023","11","24","04:00","","1.0","","-4.1","","69","","0.0","","27","","15","","16.1","","100.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 05:00","2023","11","24","05:00","","0.8","","-4.1","","70","","0.0","","27","","17","","16.1","","100.18","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 06:00","2023","11","24","06:00","","0.4","","-5.4","","65","","0.0","","29","","24","","16.1","","100.22","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 07:00","2023","11","24","07:00","","-0.2","","-5.6","","67","","0.0","","29","","15","","16.1","","100.28","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 08:00","2023","11","24","08:00","","0.2","","-4.8","","69","","0.0","","34","","17","","16.1","","100.36","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 09:00","2023","11","24","09:00","","-0.4","","-5.2","","70","","0.0","","33","","17","","16.1","","100.41","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 10:00","2023","11","24","10:00","","-1.5","","-6.0","","72","","0.0","","36","","22","","16.1","","100.49","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 11:00","2023","11","24","11:00","","-3.4","","-7.8","","72","","0.0","","34","","21","","16.1","","100.61","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 12:00","2023","11","24","12:00","","-4.3","","-7.6","","78","","0.0","","32","","9","","16.1","","100.72","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 13:00","2023","11","24","13:00","","-4.3","","-9.1","","69","","0.0","","34","","13","","16.1","","100.84","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 14:00","2023","11","24","14:00","","-3.2","","-9.8","","61","","0.0","","33","","17","","16.1","","100.88","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 15:00","2023","11","24","15:00","","-2.9","","-11.7","","51","","0.0","","32","","15","","16.1","","100.90","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 16:00","2023","11","24","16:00","","-1.8","","-10.6","","51","","0.0","","32","","13","","16.1","","100.93","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 17:00","2023","11","24","17:00","","-2.3","","-10.4","","54","","0.0","","1","","15","","16.1","","100.89","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 18:00","2023","11","24","18:00","","-0.8","","-8.9","","55","","0.0","","27","","17","","16.1","","100.89","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 19:00","2023","11","24","19:00","","-0.8","","-8.0","","58","","0.0","","28","","15","","16.1","","100.85","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 20:00","2023","11","24","20:00","","0.1","","-8.5","","53","","0.0","","29","","26","","16.1","","100.85","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 21:00","2023","11","24","21:00","","-1.4","","-8.2","","60","","0.0","","29","","21","","16.1","","100.90","","","","-7","","Snow"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 22:00","2023","11","24","22:00","","-2.1","","-7.4","","67","","0.0","","28","","13","","16.1","","100.95","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-24 23:00","2023","11","24","23:00","","-3.3","","-7.5","","73","","0.0","","28","","5","","16.1","","100.98","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 00:00","2023","11","25","00:00","","-2.0","","-7.8","","65","","0.0","","25","","9","","16.1","","101.01","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 01:00","2023","11","25","01:00","","-1.8","","-7.5","","65","","0.0","","25","","9","","16.1","","101.02","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 02:00","2023","11","25","02:00","","-2.3","","-6.7","","72","","0.0","","26","","9","","16.1","","101.04","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 03:00","2023","11","25","03:00","","-1.9","","-6.0","","73","","0.0","","25","","13","","16.1","","101.05","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 04:00","2023","11","25","04:00","","-1.3","","-5.4","","74","","0.0","","25","","11","","16.1","","101.09","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 05:00","2023","11","25","05:00","","-1.3","","-5.2","","75","","0.0","","24","","11","","16.1","","101.11","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 06:00","2023","11","25","06:00","","-1.5","","-5.0","","77","","0.0","","24","","9","","16.1","","101.12","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 07:00","2023","11","25","07:00","","-1.3","","-5.0","","76","","0.0","","25","","9","","16.1","","101.13","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 08:00","2023","11","25","08:00","","-0.9","","-4.8","","75","","0.0","","24","","11","","16.1","","101.12","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 09:00","2023","11","25","09:00","","-0.7","","-4.8","","74","","0.0","","25","","11","","16.1","","101.09","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 10:00","2023","11","25","10:00","","-1.4","","-5.0","","76","","0.0","","24","","13","","16.1","","101.09","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 11:00","2023","11","25","11:00","","-2.1","","-5.4","","78","","0.0","","25","","9","","16.1","","101.09","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 12:00","2023","11","25","12:00","","-4.4","","-6.1","","88","","0.0","","28","","8","","16.1","","101.11","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 13:00","2023","11","25","13:00","","-2.6","","-5.3","","82","","0.0","","26","","9","","16.1","","101.15","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 14:00","2023","11","25","14:00","","-1.3","","-5.0","","76","","0.0","","28","","9","","16.1","","101.16","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 15:00","2023","11","25","15:00","","0.8","","-4.5","","68","","0.0","","27","","15","","16.1","","101.18","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 16:00","2023","11","25","16:00","","1.8","","-4.6","","62","","0.0","","26","","15","","16.1","","101.16","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 17:00","2023","11","25","17:00","","1.9","","-4.6","","62","","0.0","","21","","11","","16.1","","101.08","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 18:00","2023","11","25","18:00","","2.5","","-4.4","","60","","0.0","","25","","9","","16.1","","101.01","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 19:00","2023","11","25","19:00","","2.4","","-4.0","","63","","0.0","","20","","13","","16.1","","100.92","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 20:00","2023","11","25","20:00","","1.7","","-3.6","","68","","0.0","","21","","15","","16.1","","100.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 21:00","2023","11","25","21:00","","1.6","","-3.1","","71","","0.0","","19","","15","","16.1","","100.83","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 22:00","2023","11","25","22:00","","1.1","","-3.5","","72","","0.0","","21","","9","","16.1","","100.79","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-25 23:00","2023","11","25","23:00","","0.7","","-4.0","","71","","0.0","","21","","5","","16.1","","100.75","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 00:00","2023","11","26","00:00","","-3.0","","-4.4","","90","","0.0","","","","0","","16.1","","100.71","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 01:00","2023","11","26","01:00","","-2.0","","-3.7","","88","","0.0","","","","0","","16.1","","100.68","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 02:00","2023","11","26","02:00","","-2.1","","-3.8","","88","","0.0","","","","0","","16.1","","100.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 03:00","2023","11","26","03:00","","-2.0","","-3.4","","90","","0.0","","","","0","","16.1","","100.60","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 04:00","2023","11","26","04:00","","-1.8","","-3.1","","91","","0.0","","","","0","","16.1","","100.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 05:00","2023","11","26","05:00","","-1.3","","-2.7","","90","","0.0","","34","","4","","16.1","","100.48","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 06:00","2023","11","26","06:00","","-2.1","","-3.1","","93","","0.0","","36","","4","","16.1","","100.44","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 07:00","2023","11","26","07:00","","-2.0","","-3.0","","93","","0.0","","2","","8","","16.1","","100.38","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 08:00","2023","11","26","08:00","","-1.3","","-2.3","","93","","0.0","","2","","4","","16.1","","100.36","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 09:00","2023","11","26","09:00","","-1.3","","-2.4","","92","","0.0","","34","","4","","16.1","","100.28","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 10:00","2023","11","26","10:00","","-2.5","","-3.0","","96","","0.0","","2","","8","","16.1","","100.26","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 11:00","2023","11","26","11:00","","-2.4","","-2.8","","97","","0.0","","2","","5","","16.1","","100.19","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 12:00","2023","11","26","12:00","","-3.1","","-3.3","","99","","0.0","","3","","5","","14.5","","100.14","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 13:00","2023","11","26","13:00","","-3.5","","-3.5","","100","","0.0","","8","","5","","16.1","","100.08","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 14:00","2023","11","26","14:00","","2.3","","-0.1","","84","","0.0","","11","","9","","16.1","","100.00","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 15:00","2023","11","26","15:00","","4.5","","-0.3","","71","","0.0","","14","","13","","16.1","","99.91","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 16:00","2023","11","26","16:00","","5.2","","-1.1","","64","","0.0","","12","","15","","16.1","","99.81","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 17:00","2023","11","26","17:00","","4.9","","-2.7","","58","","0.0","","12","","18","","16.1","","99.66","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 18:00","2023","11","26","18:00","","4.8","","-3.3","","56","","0.0","","13","","18","","16.1","","99.52","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 19:00","2023","11","26","19:00","","4.8","","-2.9","","58","","0.0","","11","","15","","16.1","","99.41","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 20:00","2023","11","26","20:00","","4.5","","-2.1","","62","","0.0","","11","","18","","16.1","","99.26","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 21:00","2023","11","26","21:00","","4.5","","-0.7","","69","","0.0","","10","","21","","16.1","","99.08","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 22:00","2023","11","26","22:00","","4.7","","1.1","","77","","0.0","","10","","15","","16.1","","98.91","","","","","","Rain"
