"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 12:00","2024","12","26","12:00","","-2.7","","-5.0","","85","","0.0","","9","","17","","16.1","","101.43","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 13:00","2024","12","26","13:00","","-3.2","","-5.5","","84","","0.0","","8","","18","","16.1","","101.44","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 14:00","2024","12","26","14:00","","-3.5","","-5.8","","84","","0.0","","9","","15","","16.1","","101.44","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 15:00","2024","12","26","15:00","","-3.3","","-5.9","","82","","0.0","","8","","17","","16.1","","101.45","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 16:00","2024","12","26","16:00","","-2.5","","-5.3","","81","","0.0","","11","","5","","16.1","","101.41","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 17:00","2024","12","26","17:00","","-1.8","","-5.1","","78","","0.0","","10","","11","","16.1","","101.32","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 18:00","2024","12","26","18:00","","-1.4","","-5.2","","75","","0.0","","12","","11","","16.1","","101.27","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 19:00","2024","12","26","19:00","","-1.3","","-4.8","","77","","0.0","","9","","8","","16.1","","101.26","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 20:00","2024","12","26","20:00","","-1.2","","-4.6","","78","","0.0","","8","","9","","16.1","","101.26","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 21:00","2024","12","26","21:00","","-1.4","","-4.4","","80","","0.0","","9","","9","","16.1","","101.28","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 22:00","2024","12","26","22:00","","-1.6","","-4.3","","82","","0.0","","9","","11","","16.1","","101.28","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 23:00","2024","12","26","23:00","","-1.8","","-4.2","","84","","0.0","","9","","13","","16.1","","101.27","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 00:00","2024","12","27","00:00","","-1.9","","-4.1","","85","","0.0","","9","","11","","16.1","","101.30","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 01:00","2024","12","27","01:00","","-2.0","","-4.0","","86","","0.0","","8","","9","","16.1","","101.30","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 02:00","2024","12","27","02:00","","-1.9","","-3.6","","88","","0.0","","9","","9","","16.1","","101.31","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 03:00","2024","12","27","03:00","","-1.9","","-3.6","","88","","0.0","","7","","13","","16.1","","101.26","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 04:00","2024","12","27","04:00","","-1.9","","-3.6","","88","","0.0","","9","","8","","16.1","","101.25","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 05:00","2024","12","27","05:00","","-1.8","","-3.2","","90","","0.0","","8","","11","","16.1","","101.18","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 06:00","2024","12","27","06:00","","-1.9","","-3.3","","90","","0.0","","10","","11","","16.1","","101.20","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 07:00","2024","12","27","07:00","","-2.0","","-3.6","","89","","0.0","","8","","11","","16.1","","101.13","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 08:00","2024","12","27","08:00","","-1.6","","-3.3","","88","","0.0","","8","","9","","16.1","","101.22","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 09:00","2024","12","27","09:00","","-1.4","","-3.2","","88","","0.0","","8","","15","","16.1","","101.16","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 10:00","2024","12","27","10:00","","-1.3","","-3.0","","88","","0.0","","9","","9","","16.1","","101.19","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 11:00","2024","12","27","11:00","","-1.1","","-2.7","","89","","0.0","","10","","8","","16.1","","101.17","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 12:00","2024","12","27","12:00","","-1.3","","-3.0","","88","","0.0","","11","","11","","16.1","","101.12","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 13:00","2024","12","27","13:00","","-1.4","","-3.1","","88","","0.0","","9","","5","","16.1","","101.18","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 14:00","2024","12","27","14:00","","-1.2","","-2.9","","88","","0.0","","10","","13","","16.1","","101.15","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 15:00","2024","12","27","15:00","","-1.0","","-2.6","","89","","0.0","","8","","15","","16.1","","101.10","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 16:00","2024","12","27","16:00","","-0.2","","-1.8","","89","","0.0","","10","","21","","16.1","","100.98","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 17:00","2024","12","27","17:00","","0.3","","-1.2","","90","","0.0","","10","","22","","16.1","","100.82","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 18:00","2024","12","27","18:00","","0.8","","-1.3","","86","","0.0","","9","","15","","16.1","","100.75","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 19:00","2024","12","27","19:00","","1.2","","-1.4","","83","","0.0","","8","","21","","16.1","","100.60","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 20:00","2024","12","27","20:00","","1.2","","-1.9","","80","","0.0","","11","","15","","16.1","","100.60","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 21:00","2024","12","27","21:00","","0.6","","-2.0","","83","","0.0","","9","","26","","16.1","","100.57","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 22:00","2024","12","27","22:00","","0.1","","-2.3","","84","","0.0","","9","","24","","16.1","","100.54","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-27 23:00","2024","12","27","23:00","","0.1","","-2.5","","83","","0.0","","8","","17","","16.1","","100.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 00:00","2024","12","28","00:00","","-0.1","","-2.8","","82","","0.0","","8","","24","","16.1","","100.46","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 01:00","2024","12","28","01:00","","0.7","","-2.0","","82","","0.0","","9","","22","","16.1","","100.43","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 02:00","2024","12","28","02:00","","1.0","","-1.9","","81","","0.0","","9","","22","","16.1","","100.39","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 03:00","2024","12","28","03:00","","1.3","","-1.3","","83","","0.0","","9","","21","","16.1","","100.33","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 04:00","2024","12","28","04:00","","1.3","","-1.1","","84","","0.0","","9","","22","","16.1","","100.30","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 05:00","2024","12","28","05:00","","1.0","","-0.6","","89","","0.0","","10","","15","","16.1","","100.27","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 06:00","2024","12","28","06:00","","1.2","","-0.3","","90","","0.0","","9","","17","","16.1","","100.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 07:00","2024","12","28","07:00","","1.3","","-0.5","","88","","0.0","","10","","15","","16.1","","100.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 08:00","2024","12","28","08:00","","1.5","","-0.4","","87","","0.0","","8","","15","","16.1","","100.05","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 09:00","2024","12","28","09:00","","1.5","","0.5","","93","","0.0","","9","","17","","8.1","","99.99","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 10:00","2024","12","28","10:00","","1.5","","0.9","","96","","0.0","","9","","15","","9.7","","99.96","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 11:00","2024","12","28","11:00","","1.5","","1.2","","98","","0.0","","9","","17","","6.4","","99.98","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 12:00","2024","12","28","12:00","","1.7","","1.6","","99","","0.0","","10","","9","","4.8","","99.95","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 13:00","2024","12","28","13:00","","2.3","","2.2","","99","","0.0","","10","","9","","4.8","","99.98","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 14:00","2024","12","28","14:00","","2.5","","2.4","","99","","0.0","","9","","21","","4.8","","100.00","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 15:00","2024","12","28","15:00","","2.9","","2.9","","100","","0.2","","10","","15","","2.4","","100.04","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 16:00","2024","12","28","16:00","","3.0","","3.0","","100","","0.2","","9","","11","","2.0","","100.03","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 17:00","2024","12","28","17:00","","3.5","","3.5","","100","","0.0","","9","","9","","2.0","","99.97","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 18:00","2024","12","28","18:00","","4.3","","4.3","","100","","0.0","","8","","5","","2.8","","99.94","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 19:00","2024","12","28","19:00","","5.0","","5.0","","100","","0.0","","7","","9","","4.0","","99.88","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 20:00","2024","12","28","20:00","","5.3","","5.3","","100","","0.0","","9","","9","","4.8","","99.89","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 21:00","2024","12","28","21:00","","5.3","","5.3","","100","","0.0","","10","","11","","4.8","","99.91","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 22:00","2024","12","28","22:00","","5.3","","5.3","","100","","0.0","","10","","8","","4.8","","99.90","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-28 23:00","2024","12","28","23:00","","3.6","","3.6","","100","","0.0","","","","0","","1.2","","99.95","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 00:00","2024","12","29","00:00","","2.0","","2.0","","100","","0.0","","16","","5","","0.4","","99.99","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 01:00","2024","12","29","01:00","","0.0","","0.0","","100","","0.0","","11","","5","","0.4","","100.01","","","","-2","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 02:00","2024","12","29","02:00","","-0.3","","-0.3","","100","","0.0","","7","","4","","0.4","","100.05","","","","-2","","Freezing Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 03:00","2024","12","29","03:00","","-1.1","","","M","","M","0.0","","36","","4","","0.4","","100.02","","","","-2","","Freezing Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 04:00","2024","12","29","04:00","","-1.1","","","M","","M","0.0","","32","","4","","0.2","","100.08","","","","-2","","Freezing Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 05:00","2024","12","29","05:00","","-0.1","","","M","","M","0.0","","3","","5","","0.2","","100.06","","","","-2","","Freezing Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 06:00","2024","12","29","06:00","","-0.2","","","M","","M","0.0","","1","","8","","0.2","","100.05","","","","-3","","Freezing Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 07:00","2024","12","29","07:00","","0.5","","0.5","","100","","0.0","","1","","8","","0.2","","100.06","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 08:00","2024","12","29","08:00","","0.3","","","M","","M","0.0","","","","0","","0.4","","100.09","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 09:00","2024","12","29","09:00","","1.1","","1.1","","100","","0.0","","2","","4","","0.4","","100.04","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 10:00","2024","12","29","10:00","","1.8","","1.8","","100","","0.0","","3","","8","","0.2","","99.89","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 11:00","2024","12","29","11:00","","2.0","","2.0","","100","","0.0","","1","","5","","1.2","","99.83","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 12:00","2024","12","29","12:00","","2.3","","2.3","","100","","0.0","","9","","5","","2.0","","99.82","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 13:00","2024","12","29","13:00","","4.4","","4.4","","100","","0.0","","7","","13","","1.6","","99.72","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 14:00","2024","12","29","14:00","","5.0","","5.0","","100","","0.0","","6","","15","","4.8","","99.57","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 15:00","2024","12","29","15:00","","5.6","","5.6","","100","","0.2","","6","","17","","6.4","","99.48","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 16:00","2024","12","29","16:00","","6.4","","6.4","","100","","1.5","","9","","17","","8.1","","99.35","","","","","","Moderate Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 17:00","2024","12","29","17:00","","6.8","","6.8","","100","","1.0","","10","","18","","14.5","","99.08","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 18:00","2024","12","29","18:00","","5.5","","5.5","","100","","3.2","","10","","28","","8.1","","98.85","","","","","","Moderate Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 19:00","2024","12","29","19:00","","5.3","","5.3","","100","","3.5","","9","","24","","4.8","","98.67","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 20:00","2024","12","29","20:00","","5.7","","5.7","","100","","1.0","","8","","22","","16.1","","98.50","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 21:00","2024","12","29","21:00","","6.6","","6.6","","100","","0.5","","8","","28","","16.1","","98.34","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 22:00","2024","12","29","22:00","","7.8","","7.8","","100","","0.2","","8","","24","","16.1","","98.19","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-12-29 23:00","2024","12","29","23:00","","9.4","","9.4","","100","","0.8","","9","","26","","16.1","","98.00","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 00:00","2024","12","30","00:00","","10.3","","10.3","","100","","0.2","","10","","22","","14.5","","97.91","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 01:00","2024","12","30","01:00","","9.8","","9.8","","100","","0.8","","12","","15","","16.1","","97.90","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 02:00","2024","12","30","02:00","","10.2","","10.2","","100","","0.0","","11","","9","","16.1","","97.82","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 03:00","2024","12","30","03:00","","9.7","","9.7","","100","","0.2","","10","","15","","16.1","","97.67","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 04:00","2024","12","30","04:00","","11.5","","11.5","","100","","4.0","","14","","18","","4.0","","97.64","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 05:00","2024","12","30","05:00","","10.9","","10.9","","100","","1.0","","14","","15","","16.1","","97.60","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 06:00","2024","12","30","06:00","","9.0","","8.4","","96","","0.0","","21","","28","","16.1","","97.68","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 07:00","2024","12","30","07:00","","8.6","","5.7","","82","","0.0","","20","","32","","16.1","","97.67","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 08:00","2024","12","30","08:00","","7.4","","4.6","","82","","0.0","","21","","21","","16.1","","97.73","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 09:00","2024","12","30","09:00","","7.0","","4.0","","81","","0.0","","20","","22","","16.1","","97.73","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 10:00","2024","12","30","10:00","","6.2","","3.1","","81","","0.0","","21","","35","","16.1","","97.69","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 11:00","2024","12","30","11:00","","5.0","","2.4","","83","","0.0","","19","","37","","16.1","","97.67","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 12:00","2024","12","30","12:00","","4.0","","2.2","","88","","0.0","","20","","35","","16.1","","97.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 13:00","2024","12","30","13:00","","2.7","","2.3","","97","","0.0","","20","","39","","9.7","","97.61","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 14:00","2024","12","30","14:00","","2.7","","2.6","","99","","0.2","","23","","34","","16.1","","97.71","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 15:00","2024","12","30","15:00","","2.2","","2.2","","100","","0.5","","22","","18","","14.5","","97.86","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 16:00","2024","12","30","16:00","","3.0","","3.0","","100","","0.2","","23","","24","","16.1","","97.92","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 17:00","2024","12","30","17:00","","4.1","","3.9","","98","","0.2","","24","","21","","16.1","","97.94","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 18:00","2024","12","30","18:00","","4.5","","3.0","","90","","0.0","","25","","28","","16.1","","97.98","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 19:00","2024","12","30","19:00","","5.2","","2.7","","84","","0.0","","25","","21","","16.1","","98.03","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 20:00","2024","12","30","20:00","","4.5","","2.9","","89","","0.0","","25","","17","","16.1","","98.15","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 21:00","2024","12","30","21:00","","4.9","","2.2","","83","","0.0","","26","","26","","16.1","","98.28","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 22:00","2024","12","30","22:00","","4.9","","1.4","","78","","0.2","","26","","35","","16.1","","98.41","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-30 23:00","2024","12","30","23:00","","4.8","","1.5","","79","","0.0","","26","","26","","16.1","","98.54","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 00:00","2024","12","31","00:00","","4.7","","1.2","","78","","0.0","","26","","22","","16.1","","98.66","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 01:00","2024","12","31","01:00","","4.6","","1.2","","79","","0.0","","25","","21","","16.1","","98.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 02:00","2024","12","31","02:00","","4.5","","1.4","","80","","0.0","","25","","13","","16.1","","98.86","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 03:00","2024","12","31","03:00","","4.4","","1.3","","80","","0.0","","25","","13","","16.1","","98.92","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 04:00","2024","12","31","04:00","","4.3","","1.3","","81","","0.0","","25","","15","","16.1","","99.00","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 05:00","2024","12","31","05:00","","4.0","","1.2","","82","","0.0","","24","","15","","16.1","","99.02","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 06:00","2024","12","31","06:00","","3.1","","0.3","","82","","0.0","","24","","11","","16.1","","99.03","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 07:00","2024","12","31","07:00","","1.8","","-0.3","","86","","0.0","","24","","8","","16.1","","99.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 08:00","2024","12","31","08:00","","1.5","","-0.3","","88","","0.0","","25","","8","","16.1","","99.18","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 09:00","2024","12","31","09:00","","0.3","","-0.5","","94","","0.0","","23","","9","","16.1","","99.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 10:00","2024","12","31","10:00","","-2.4","","-2.4","","100","","0.0","","28","","4","","16.1","","99.22","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 11:00","2024","12","31","11:00","","-3.6","","-3.6","","100","","0.0","","1","","4","","16.1","","99.26","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 12:00","2024","12","31","12:00","","-3.4","","-3.4","","100","","0.0","","36","","4","","16.1","","99.26","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 13:00","2024","12","31","13:00","","-3.2","","-3.2","","100","","0.0","","36","","4","","16.1","","99.24","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 14:00","2024","12","31","14:00","","-2.6","","-2.6","","100","","0.0","","1","","5","","16.1","","99.20","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 15:00","2024","12","31","15:00","","1.7","","1.0","","95","","0.0","","3","","8","","16.1","","99.17","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 16:00","2024","12","31","16:00","","3.0","","0.5","","83","","0.0","","4","","13","","16.1","","99.08","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 17:00","2024","12","31","17:00","","3.8","","0.5","","79","","0.0","","9","","13","","16.1","","99.00","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 18:00","2024","12","31","18:00","","3.8","","0.5","","79","","0.0","","9","","15","","16.1","","98.87","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 19:00","2024","12","31","19:00","","4.4","","-0.2","","72","","0.0","","9","","22","","16.1","","98.81","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 20:00","2024","12","31","20:00","","4.4","","0.9","","78","","0.0","","6","","21","","16.1","","98.70","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 21:00","2024","12","31","21:00","","4.1","","1.0","","80","","0.0","","6","","17","","16.1","","98.69","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 22:00","2024","12","31","22:00","","4.1","","1.0","","80","","0.0","","5","","15","","16.1","","98.67","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-31 23:00","2024","12","31","23:00","","4.1","","1.3","","82","","0.0","","6","","17","","16.1","","98.64","","","","","","NA"
